,PC1_e,PC2_e,cities_es/province,PC1_c,PC2_c,PC3_c,PC4_c,PC1_d,PC2_d,PC1_g,PC2_g,PC3_g,PC1_r,PC2_r,PC3_r,PC1_tr,PC2_tr,PC1_t,PC2_t
4927,-0.14722420574875997,0.24962503551730933,martin_de_la_jara/sevilla,-0.6346646044867993,1.7667519138952605,-0.2946693082293218,-0.31654167733754035,-0.8500487596513572,-0.010450758282963919,0.4273507063935716,0.5851017416902521,0.31343453074737815,-0.5820751805906026,-0.5651128479932958,0.37899553114097817,1.3264489604946792,2.133061337432572,-0.4772412930823284,0.16034402471671927
4928,-0.14722420574875997,0.24962503551730933,los_molares/sevilla,-0.6346646044867993,1.7667519138952605,-0.2946693082293218,-0.31654167733754035,-0.8046804806193156,-0.044449862120727636,1.204986262284216,0.5280405039145482,0.08512824767979178,-0.08951768164755981,0.30979843581740135,-0.5918147537543276,1.8690401328160202,-1.834410754051319,-0.4772412930823284,0.16034402471671927
4929,-0.14722420574875997,0.24962503551730933,montellano/sevilla,-0.6346646044867993,1.7667519138952605,-0.2946693082293218,-0.31654167733754035,-0.43098331335051415,-0.034916318441340514,1.2945949091297289,0.7329640849487573,-0.37798623629536454,-0.2893544157596824,-0.1720509493736049,-0.2739365657741608,1.8690401328160202,-1.834410754051319,-0.4772412930823284,0.16034402471671927
4930,-0.14722420574875997,0.24962503551730933,moron_de_la_frontera/sevilla,-0.6346646044867993,1.7667519138952605,-0.2946693082293218,-0.31654167733754035,1.5937363388627994,-0.28221795224685625,1.6810613152627747,0.7033819158101573,-0.725230163581731,0.36828468576970624,-0.10430761276076005,0.21514368034053113,1.3264489604946792,2.133061337432572,-0.4772412930823284,0.16034402471671927
4931,-0.14722420574875997,0.24962503551730933,las_navas_de_la_concepcion/sevilla,-0.6346646044867993,1.7667519138952605,-0.2946693082293218,-0.31654167733754035,-0.9643455418942608,0.07299425463332058,-0.4899654309277004,0.5773043768519545,0.9704673380626498,-0.41277662283092187,-0.21741218130605078,0.07847599333516432,1.3264489604946792,2.133061337432572,-0.4772412930823284,0.16034402471671927
4932,-0.14722420574875997,0.24962503551730933,olivares/sevilla,-0.6346646044867993,1.7667519138952605,-0.2946693082293218,-0.31654167733754035,-0.24936583277224678,-0.2088450625788843,0.7423938714450435,0.6852379608919033,0.22655465183006063,1.3838975313098762,-0.9243800872177365,-0.5475550509035843,1.805539025194826,-1.1546863511613885,-0.4772412930823284,0.16034402471671927
4933,-0.14722420574875997,0.24962503551730933,osuna/sevilla,-0.6346646044867993,1.7667519138952605,-0.2946693082293218,-0.31654167733754035,0.5699959175406255,-0.26841499406108255,0.8289622280407511,0.5494613637184135,0.06171414713477787,1.630376054156543,-0.8259683724296569,0.14723456108661756,1.634679021464535,-0.4037152548845159,-0.4772412930823284,0.16034402471671927
4934,-0.14722420574875997,0.24962503551730933,los_palacios_y_villafranca/sevilla,-0.6346646044867993,1.7667519138952605,-0.2946693082293218,-0.31654167733754035,7.29836893855624,-2.153330267168391,1.4286351647782938,0.5535726380077904,-0.09014911289431347,0.01857070086220167,-0.4123760204222551,0.6289292370802698,1.3264489604946792,2.133061337432572,-0.4772412930823284,0.16034402471671927
4935,-0.14722420574875997,0.24962503551730933,palomares_del_rio/sevilla,-0.6346646044867993,1.7667519138952605,-0.2946693082293218,-0.31654167733754035,-0.335049513747364,-0.2945483779739935,1.0886418234977873,0.5655441224793976,0.15620173868659484,-0.42124457656604103,-0.49078361475823806,-0.06314344617565416,1.3264489604946792,2.133061337432572,-0.4772412930823284,0.16034402471671927
4936,-0.14722420574875997,0.24962503551730933,paradas/sevilla,-0.6346646044867993,1.7667519138952605,-0.2946693082293218,-0.31654167733754035,-0.42885570373625065,0.019290463939045106,1.6731334181616584,0.5882044545060067,-0.5551801102388041,-0.4602808411883406,-0.1984074622063726,0.2536943640986753,1.8690401328160202,-1.834410754051319,-0.4772412930823284,0.16034402471671927
4937,-0.14722420574875997,0.24962503551730933,pedrera/sevilla,-0.6346646044867993,1.7667519138952605,-0.2946693082293218,-0.31654167733754035,-0.5685791604210628,-0.03772822294145266,0.16991399226691623,0.5828337164787253,0.45967912031794395,-0.0851039787155296,0.32287199846948256,-0.5920318546104973,1.634679021464535,-0.4037152548845159,-0.4772412930823284,0.16034402471671927
4938,-0.14722420574875997,0.24962503551730933,el_pedroso/sevilla,-0.6346646044867993,1.7667519138952605,-0.2946693082293218,-0.31654167733754035,-0.9264383149386634,0.051330496803506084,1.204986262284216,0.5280405039145482,0.08512824767979178,-0.304527077319994,-0.2162009315491637,-0.2726120507603669,1.8690401328160202,-1.834410754051319,-0.4772412930823284,0.16034402471671927
4939,-0.14722420574875997,0.24962503551730933,penaflor/sevilla,-0.6346646044867993,1.7667519138952605,-0.2946693082293218,-0.31654167733754035,-0.42225126211363184,0.05296635371591711,0.7078066690927747,0.3158234283471208,0.503617113193507,-0.3968371413726341,-0.2056553353853361,0.03931221777942547,1.634679021464535,-0.4037152548845159,-0.4772412930823284,0.16034402471671927
4940,-0.14722420574875997,0.24962503551730933,pilas/sevilla,-0.6346646044867993,1.7667519138952605,-0.2946693082293218,-0.31654167733754035,0.18620440601969185,-0.3134721884834532,1.3453964630455046,0.7022628407987552,-0.1930375838688678,-0.36849971323389186,-0.08903436899575734,0.07427439249922489,1.8690401328160202,-1.834410754051319,-0.4772412930823284,0.16034402471671927
4941,-0.14722420574875997,0.24962503551730933,pruna/sevilla,-0.6346646044867993,1.7667519138952605,-0.2946693082293218,-0.31654167733754035,-0.8745260397917374,0.023612340705929546,0.5767471553204301,0.8405457366951978,-0.1152811090194305,-0.4429748674251909,-0.20038451435557156,0.19521587355878173,1.8690401328160202,-1.834410754051319,-0.4772412930823284,0.16034402471671927
4942,-0.14722420574875997,0.24962503551730933,la_puebla_de_cazalla/sevilla,-0.6346646044867993,1.7667519138952605,-0.2946693082293218,-0.31654167733754035,-0.042018868141883756,-0.08824443580389683,1.4397322339809937,0.5631499301075618,-0.3703873214477319,-0.28176808497952666,-0.14997595828582555,-0.27459882328105784,1.3264489604946792,2.133061337432572,-0.4772412930823284,0.16034402471671927
4943,-0.14722420574875997,0.24962503551730933,la_puebla_de_los_infantes/sevilla,-0.6346646044867993,1.7667519138952605,-0.2946693082293218,-0.31654167733754035,-0.7851188373617461,0.0785790272823807,0.23297875688172767,0.45152738715515417,0.6365561134322149,-0.4083629198988918,-0.20433861865396963,0.07825889247899465,1.3264489604946792,2.133061337432572,-0.4772412930823284,0.16034402471671927
4944,-0.14722420574875997,0.24962503551730933,la_puebla_del_rio/sevilla,-0.6346646044867993,1.7667519138952605,-0.2946693082293218,-0.31654167733754035,0.012165023358194088,-0.23633728488563177,1.1382608034914898,0.5587246055296266,0.14919877488518538,-0.2830091600634314,-0.1540480925022084,-0.27482687907561526,1.3264489604946792,2.133061337432572,-0.4772412930823284,0.16034402471671927
4945,-0.14722420574875997,0.24962503551730933,el_real_de_la_jara/sevilla,-0.6346646044867993,1.7667519138952605,-0.2946693082293218,-0.31654167733754035,-0.9811070855534769,0.04167039508757044,-0.2869660356642747,0.8244985337171489,0.6243913598047011,-0.7910457672720943,-0.10275835664565897,-0.1485027405819554,1.3264489604946792,2.133061337432572,-0.4772412930823284,0.16034402471671927
4946,-0.14722420574875997,0.24962503551730933,la_rinconada/sevilla,-0.6346646044867993,1.7667519138952605,-0.2946693082293218,-0.31654167733754035,2.445393930646234,-1.1101993309647644,1.204986262284216,0.5280405039145482,0.08512824767979178,0.3803141478457903,-0.1531462285453022,0.10581184398018957,1.8690401328160202,-1.834410754051319,-0.4772412930823284,0.16034402471671927
4947,-0.14722420574875997,0.24962503551730933,la_roda_de_andalucia/sevilla,-0.6346646044867993,1.7667519138952605,-0.2946693082293218,-0.31654167733754035,-0.7170512670358132,0.007702976532861648,0.3882398448816968,0.5242161936341484,0.351087567729656,-0.4096039949827965,-0.20841075287035246,0.0780308366844369,1.3264489604946792,2.133061337432572,-0.4772412930823284,0.16034402471671927
4948,-0.14722420574875997,0.24962503551730933,el_ronquillo/sevilla,-0.6346646044867993,1.7667519138952605,-0.2946693082293218,-0.31654167733754035,-0.9907908739042929,0.056091424912538504,1.204986262284216,0.5280405039145482,0.08512824767979178,-0.3089407802520243,-0.2292744942012447,-0.2723949499041972,1.8690401328160202,-1.834410754051319,-0.4772412930823284,0.16034402471671927
4949,-0.14722420574875997,0.24962503551730933,el_rubio/sevilla,-0.6346646044867993,1.7667519138952605,-0.2946693082293218,-0.31654167733754035,-0.757910330964552,0.04945480142836364,1.204986262284216,0.5280405039145482,0.08512824767979178,-0.08951768164755981,0.30979843581740135,-0.5918147537543276,1.8690401328160202,-1.834410754051319,-0.4772412930823284,0.16034402471671927
4950,-0.14722420574875997,0.24962503551730933,salteras/sevilla,-0.6346646044867993,1.7667519138952605,-0.2946693082293218,-0.31654167733754035,-0.6168880318809519,-0.11864276428841687,0.7117515131099469,0.6466570739040871,0.3030231987347436,-0.38664324320371196,-0.19324210815108758,0.019563301082931497,1.805539025194826,-1.1546863511613885,-0.4772412930823284,0.16034402471671927
4951,-0.14722420574875997,0.24962503551730933,san_juan_de_aznalfarache/sevilla,-0.6346646044867993,1.7667519138952605,-0.2946693082293218,-0.31654167733754035,0.9929645720162437,-0.36521197036833275,1.0768556449229998,0.5705960042292413,0.13594392033542366,-0.25459538970702916,-0.07067742237040635,-0.2768026966579182,1.3264489604946792,2.133061337432572,-0.4772412930823284,0.16034402471671927
4952,-0.14722420574875997,0.24962503551730933,sanlucar_la_mayor/sevilla,-0.6346646044867993,1.7667519138952605,-0.2946693082293218,-0.31654167733754035,0.16615496677624642,-0.3041730284153995,0.935855746083412,0.6851776185352135,0.09976789331160078,-0.36916365450878774,-0.11190018094321627,0.05154525379016445,1.805539025194826,-1.1546863511613885,-0.4772412930823284,0.16034402471671927
4953,-0.14722420574875997,0.24962503551730933,san_nicolas_del_puerto/sevilla,-0.6346646044867993,1.7667519138952605,-0.2946693082293218,-0.31654167733754035,-1.0736025936365696,0.04382590012216047,-0.7655415498146422,0.7553922789699359,0.9268978343602265,-0.4889830159996315,-0.5955548429086994,0.5527708162169558,1.3264489604946792,2.133061337432572,-0.4772412930823284,0.16034402471671927
4954,-0.14722420574875997,0.24962503551730933,santiponce/sevilla,-0.6346646044867993,1.7667519138952605,-0.2946693082293218,-0.31654167733754035,-0.31546153637371105,-0.13636994985971096,1.044997109789926,0.5234826731377716,0.21856235939959442,-0.2969407465398384,-0.1941259404613843,-0.2732743082672638,1.8690401328160202,-1.834410754051319,-0.4772412930823284,0.16034402471671927
4955,-0.14722420574875997,0.24962503551730933,el_saucejo/sevilla,-0.6346646044867993,1.7667519138952605,-0.2946693082293218,-0.31654167733754035,-0.6983293477240877,0.029972421486635713,1.204986262284216,0.5280405039145482,0.08512824767979178,-0.08951768164755981,0.30979843581740135,-0.5918147537543276,1.8690401328160202,-1.834410754051319,-0.4772412930823284,0.16034402471671927
4956,12.095852055484094,0.0976204295490401,sevilla/sevilla,-0.6346646044867993,1.7667519138952605,-0.2946693082293218,-0.31654167733754035,68.39145822962215,-7.308512319862102,1.204986262284216,0.5280405039145482,0.08512824767979178,23.840180237412135,-0.8290460046751241,4.040446684313834,2.060331349807634,-2.2814020336944902,43.35367549102146,6.0953516653252535
4957,-0.14722420574875997,0.24962503551730933,tocina/sevilla,-0.6346646044867993,1.7667519138952605,-0.2946693082293218,-0.31654167733754035,0.2864931746846174,-0.08596276501196518,1.0527794188976012,0.4450015887145056,0.17690303533312907,-0.0029756044898233192,-0.2874497710352664,-0.030096579932204347,1.805539025194826,-1.1546863511613885,-0.4772412930823284,0.16034402471671927
4958,-0.14722420574875997,0.24962503551730933,tomares/sevilla,-0.6346646044867993,1.7667519138952605,-0.2946693082293218,-0.31654167733754035,1.2870827459734493,-0.833943428754711,1.0131997913299708,0.5814767656255505,0.16615640953896965,-0.023032377113650748,0.5011862471775825,-0.5991324511453582,1.8690401328160202,-1.834410754051319,-0.07971202883536094,0.5006644599885482
4959,-0.14722420574875997,0.24962503551730933,umbrete/sevilla,-0.6346646044867993,1.7667519138952605,-0.2946693082293218,-0.31654167733754035,-0.3177569015876075,-0.27722655553232284,0.9073544894605289,0.6595134446519928,0.15693384948094222,-0.5264535219516664,0.5144932171421399,-0.5295061765886823,1.8690401328160202,-1.834410754051319,-0.4772412930823284,0.16034402471671927
4960,-0.14722420574875997,0.24962503551730933,utrera/sevilla,-0.6346646044867993,1.7667519138952605,-0.2946693082293218,-0.31654167733754035,3.6713655175265525,-1.077869117959174,1.641736168239913,0.586261367875775,-0.381475190149569,0.5282427466824612,-0.0016038579251842877,0.8261238485790801,1.805539025194826,-1.1546863511613885,-0.4772412930823284,0.16034402471671927
4961,-0.14722420574875997,0.24962503551730933,valencina_de_la_concepcion/sevilla,-0.6346646044867993,1.7667519138952605,-0.2946693082293218,-0.31654167733754035,-0.39748371118661424,-0.1375794467295808,0.7595391344670818,0.6414604685504547,0.26143055496697126,1.0018880264748633,-1.1824433235829288,-0.2808994300063718,1.805539025194826,-1.1546863511613885,-0.4772412930823284,0.16034402471671927
4962,-0.14722420574875997,0.24962503551730933,villamanrique_de_la_condesa/sevilla,-0.6346646044867993,1.7667519138952605,-0.2946693082293218,-0.31654167733754035,-0.7113741498258651,-0.06191566227060364,1.4903248129555011,0.6863897943771665,-0.26086221117412833,-0.40394921696686154,-0.1912650560018886,0.07804179162282507,1.3264489604946792,2.133061337432572,-0.3450043494920547,-0.09993377490969851
4963,-0.14722420574875997,0.24962503551730933,villanueva_del_ariscal/sevilla,-0.6346646044867993,1.7667519138952605,-0.2946693082293218,-0.31654167733754035,-0.5113140017576974,-0.12766905424559538,0.7946766042296096,0.6665708139833272,0.2199792355850306,-0.435176163042448,-0.5308614627174142,-0.06159087536730245,1.3264489604946792,2.133061337432572,-0.4772412930823284,0.16034402471671927
4964,-0.14722420574875997,0.24962503551730933,villanueva_del_rio_y_minas/sevilla,-0.6346646044867993,1.7667519138952605,-0.2946693082293218,-0.31654167733754035,-0.6382012414633269,0.04016528572957095,0.8904253927290545,0.44220585246891336,0.2880766992326314,-0.3892992478790355,-0.5797872413878323,0.2453245391701751,1.805539025194826,-1.1546863511613885,-0.4772412930823284,0.16034402471671927
4965,-0.14722420574875997,0.24962503551730933,villanueva_de_san_juan/sevilla,-0.6346646044867993,1.7667519138952605,-0.2946693082293218,-0.31654167733754035,-1.0132524861957246,0.06315601177999719,0.7122843112929047,0.75568108594661,-0.1182578452517217,-0.4473885703572212,-0.2134580770076527,0.19543297441495142,1.3264489604946792,2.133061337432572,-0.4772412930823284,0.16034402471671927
4966,-0.14722420574875997,0.24962503551730933,villaverde_del_rio/sevilla,-0.6346646044867993,1.7667519138952605,-0.2946693082293218,-0.31654167733754035,-0.3793447804729489,-0.11196264940606647,1.004982872131307,0.46683505819947135,0.23736162447632972,-0.2918365659274918,-0.18019521780637063,-0.27439267736327605,1.3264489604946792,2.133061337432572,-0.4772412930823284,0.16034402471671927
4967,-0.14722420574875997,0.24962503551730933,isla_mayor/sevilla,-0.6346646044867993,1.7667519138952605,-0.2946693082293218,-0.31654167733754035,-0.5820530360899187,-0.0829790169608142,1.3112707450876435,0.5986226498397278,0.023356176360295546,-0.18521432361056997,-0.2089050276202237,-0.14334693615781824,1.8690401328160202,-1.834410754051319,-0.4772412930823284,0.16034402471671927
4968,-0.14722420574875997,0.24962503551730933,el_cuervo_de_sevilla/sevilla,-0.6346646044867993,1.7667519138952605,-0.2946693082293218,-0.31654167733754035,-0.3181531586941549,-0.1500393053878982,1.297170127634031,0.6410013377079787,0.010996278458087885,9.21630901022805,-4.4711540907454435,-6.643636449247333,1.8690401328160202,-1.834410754051319,-0.4772412930823284,0.16034402471671927
4969,-0.1658188362258452,-0.5561514085570762,abejar/soria,-1.9832673864540233,-0.3210590166099585,-0.7637954976052586,-0.7228407975755939,-1.039687784259839,0.11759131260635251,-1.5893245132037697,0.23144336961072315,0.11813716544425895,1.3858024485527527,-0.6093580950726365,-0.14455982940230405,-2.180621044396573,-0.8594505611005737,-0.4772412930823284,0.16034402471671927
4970,-0.1658188362258452,-0.5561514085570762,adradas/soria,-1.9832673864540233,-0.3210590166099585,-0.7637954976052586,-0.7228407975755939,-1.0410949266518974,0.14928514298258258,-0.2780214238418005,0.25522793216324113,-0.9397359047208048,-0.3003400648569484,0.15802458837904348,0.5833301007860225,-2.180621044396573,-0.8594505611005737,-0.4772412930823284,0.16034402471671927
4971,-0.16545125945495412,-0.5561606529330138,agreda/soria,-1.9832673864540233,-0.3210590166099585,-0.7637954976052586,-0.7228407975755939,-0.31093173809411584,0.18093282714474168,-1.1870014177043393,-0.17390617519514706,0.16951100251905538,0.31072828427253224,-0.3296512501374259,1.1771804954056155,-2.180621044396573,-0.8594505611005737,-0.4772412930823284,0.16034402471671927
4972,-0.1658188362258452,-0.5561514085570762,alcubilla_de_avellaneda/soria,-1.9832673864540233,-0.3210590166099585,-0.7637954976052586,-0.7228407975755939,-0.002280531242049828,0.3941962002135042,-1.1380365933165413,0.20229722824559304,0.031832802405773575,-0.3687891946601778,-0.6248768303084216,1.6128303328948694,-2.4888511053664293,1.6773260312165135,-0.4772412930823284,0.16034402471671927
4973,-0.1658188362258452,-0.5561514085570762,aldealsenor/soria,-1.9832673864540233,-0.3210590166099585,-0.7637954976052586,-0.7228407975755939,-1.0845540518308403,0.07762145984044233,-1.236409840876379,0.08839001221462414,-0.11453277918295203,-0.10833027818335966,-0.6608611856086025,1.2357550501910393,-2.4888511053664293,1.6773260312165135,-0.4772412930823284,0.16034402471671927
4974,2.52710458842732,-0.6005442960242898,las_aldehuelas/soria,-1.9832673864540233,-0.3210590166099585,-0.7637954976052586,-0.7228407975755939,-1.0232085421335488,0.0927311361282306,5.759317347162466,2.1474570345971173,4.8946486432638805,0.12247823328766956,-0.7121460348892634,2.4679899000372916,-2.4888511053664293,1.6773260312165135,-0.4772412930823284,0.16034402471671927
4975,-0.1658188362258452,-0.5561514085570762,alentisque/soria,-1.9832673864540233,-0.3210590166099585,-0.7637954976052586,-0.7228407975755939,-1.1114375233156564,0.07708495170179887,-0.3044883679454375,0.21654846156290714,-0.9271965059047464,-0.2614016238898617,0.15357622104334573,0.4517534970712622,-2.180621044396573,-0.8594505611005737,-0.4772412930823284,0.16034402471671927
4976,-0.1658188362258452,-0.5561514085570762,almaluez/soria,-1.9832673864540233,-0.3210590166099585,-0.7637954976052586,-0.7228407975755939,-0.8968693110342012,0.2346763738723888,-0.05613085415214222,-0.014716400317535768,-0.6955813790931175,-0.3457509400114529,0.16321237321854165,0.7367776599627033,-2.180621044396573,-0.8594505611005737,-0.4772412930823284,0.16034402471671927
4977,-0.07724074284964105,-0.5551244251199028,almarza/soria,-1.9832673864540233,-0.3210590166099585,-0.7637954976052586,-0.7228407975755939,-1.028289656947551,0.11122850043633228,-1.2654514498727647,0.1890254420204535,-0.23490691486621634,0.8741422779716692,-0.4658959179786586,1.7444584927927123,-2.180621044396573,-0.8594505611005737,-0.4772412930823284,0.16034402471671927
4978,-0.1658188362258452,-0.5561514085570762,almazan/soria,-1.9832673864540233,-0.3210590166099585,-0.7637954976052586,-0.7228407975755939,-0.41545886710067587,0.16604230654036967,-0.30204363244867105,0.16122362185802075,-0.7776055714414705,-0.4331887241871921,-0.1373855475414473,0.2387324758560477,-2.180621044396573,-0.8594505611005737,-0.4772412930823284,0.16034402471671927
4979,-0.1658188362258452,-0.5561514085570762,almazul/soria,-1.9832673864540233,-0.3210590166099585,-0.7637954976052586,-0.7228407975755939,-0.9839647394903814,0.1508664926773963,-0.6761973501151897,0.020323614461410868,-0.4033301590122814,0.6658370763669155,-0.06116802051805293,1.841950510592367,-2.180621044396573,-0.8594505611005737,-0.4772412930823284,0.16034402471671927
4980,-0.1658188362258452,-0.5561514085570762,almenar_de_soria/soria,-1.9832673864540233,-0.3210590166099585,-0.7637954976052586,-0.7228407975755939,-1.0477490351762395,0.12242954988374385,-0.9131393403367398,0.0375420845166952,-0.2605796274911616,2.332177164215725,-0.8815997606233081,1.135364736876257,-2.180621044396573,-0.8594505611005737,-0.4772412930823284,0.16034402471671927
4981,-0.1658188362258452,-0.5561514085570762,alpanseque/soria,-1.9832673864540233,-0.3210590166099585,-0.7637954976052586,-0.7228407975755939,-1.0929613083376721,0.0980091360485387,-0.8066258045706804,0.3064935610576409,-0.5010894243451328,-0.1918581986266934,0.1331729845983927,1.2228389219251066,-2.180621044396573,-0.8594505611005737,-0.4772412930823284,0.16034402471671927
4982,-0.1658188362258452,-0.5561514085570762,arcos_de_jalon/soria,-1.9832673864540233,-0.3210590166099585,-0.7637954976052586,-0.7228407975755939,-0.8798073746515326,0.2331357319902607,-0.2035554415315721,-0.023451806481545004,-0.535092700362506,0.9239542410482843,-0.45066017261853536,2.1085732254034735,-2.180621044396573,-0.8594505611005737,-0.4772412930823284,0.16034402471671927
4983,-0.1658188362258452,-0.5561514085570762,arenillas/soria,-1.9832673864540233,-0.3210590166099585,-0.7637954976052586,-0.7228407975755939,-1.0909440811990336,0.06454323922178129,-1.0301566430330051,0.3012900916001135,-0.27423416706554515,0.15179899828817978,0.022473264236398914,1.5667746369220141,-2.180621044396573,-0.8594505611005737,-0.4772412930823284,0.16034402471671927
4984,-0.1658188362258452,-0.5561514085570762,baraona/soria,-1.9832673864540233,-0.3210590166099585,-0.7637954976052586,-0.7228407975755939,-1.0933067668194083,0.09425921411311136,-0.7670802696402867,0.3163841358427218,-0.5659372397902906,-0.3768147210405449,0.1140089473552121,0.8378116523646805,-2.180621044396573,-0.8594505611005737,-0.4772412930823284,0.16034402471671927
4985,-0.1658188362258452,-0.5561514085570762,barca/soria,-1.9832673864540233,-0.3210590166099585,-0.7637954976052586,-0.7228407975755939,-1.1187748274158194,0.05531442667191757,-0.38509910115721707,0.16925307731966477,-0.6816896549623617,1.5159167819869446,-0.6366810140397859,0.42185087856191283,-2.180621044396573,-0.8594505611005737,-0.4772412930823284,0.16034402471671927
4986,-0.1658188362258452,-0.5561514085570762,bayubas_de_abajo/soria,-1.9832673864540233,-0.3210590166099585,-0.7637954976052586,-0.7228407975755939,-0.9622528999385573,0.1962975332963817,-0.8723486182462222,0.13528735791402344,-0.14944352908855055,-0.4787247626865374,-0.599859154147238,0.9782337049611364,-2.4888511053664293,1.6773260312165135,-0.4772412930823284,0.16034402471671927
4987,-0.1658188362258452,-0.5561514085570762,berlanga_de_duero/soria,-1.9832673864540233,-0.3210590166099585,-0.7637954976052586,-0.7228407975755939,-0.979422459619978,0.13607667364745316,-0.7888294627274829,0.15741511583489,-0.24788945973110182,-0.22501284415004755,-0.2706861638881321,0.9459468204092802,-2.4888511053664293,1.6773260312165135,-0.4772412930823284,0.16034402471671927
4988,-0.1658188362258452,-0.5561514085570762,blacos/soria,-1.9832673864540233,-0.3210590166099585,-0.7637954976052586,-0.7228407975755939,-0.8073281329566122,0.021462437967983444,-1.1436071996519412,0.15088319163800704,-0.026787384585558252,0.49901633070532175,0.02310046052868965,1.4035075791803973,-2.180621044396573,-0.8594505611005737,-0.4772412930823284,0.16034402471671927
4989,-0.16526747106950854,-0.5561652751209826,bliecos/soria,-1.9832673864540233,-0.3210590166099585,-0.7637954976052586,-0.7228407975755939,-1.1070107806757326,0.0750807104617902,-0.5505712900791352,0.1428003461211008,-0.6586791367814023,-0.8135088329061103,0.23533730007129952,0.8082563025102415,-2.180621044396573,-0.8594505611005737,-0.4772412930823284,0.16034402471671927
4990,-0.16526747106950854,-0.5561652751209826,borjabad/soria,-1.9832673864540233,-0.3210590166099585,-0.7637954976052586,-0.7228407975755939,-1.066118071346183,0.08455832375006929,-0.48392168216331,0.14356262393122296,-0.6866045603858804,-0.7139994837679996,0.22396925021340527,0.4720049819058537,-2.180621044396573,-0.8594505611005737,-0.4772412930823284,0.16034402471671927
4991,-0.0373951413738939,-0.5548805778729762,buitrago/soria,-1.9832673864540233,-0.3210590166099585,-0.7637954976052586,-0.7228407975755939,-1.0393834878188604,0.042854168853375334,-1.2350520164015995,0.0540583486676527,-0.00890919066691017,7.929410103267931,-3.4388155654220114,-1.8633823509992893,-2.180621044396573,-0.8594505611005737,-0.4772412930823284,0.16034402471671927
4992,-0.1658188362258452,-0.5561514085570762,burgo_de_osma_ciudad_de_osma/soria,-1.9832673864540233,-0.3210590166099585,-0.7637954976052586,-0.7228407975755939,0.030230109119144772,0.4475632685870573,-1.1952652677064954,0.11246762371619413,0.19434257910735916,1.3845604249810002,-0.5918723701679193,2.495236135326394,-2.4888511053664293,1.6773260312165135,-0.4772412930823284,0.16034402471671927
4993,-0.1658188362258452,-0.5561514085570762,cabrejas_del_pinar/soria,-1.9832673864540233,-0.3210590166099585,-0.7637954976052586,-0.7228407975755939,-1.0824801155780102,0.08599614163335875,-1.6634991565762647,0.25311347042417554,0.1671297265977798,-1.0680864612653336,-0.49515429753000073,-0.04849577772273857,-2.4888511053664293,1.6773260312165135,-0.4772412930823284,0.16034402471671927
4994,-0.04404217959862194,-0.5552657012276151,candilichera/soria,-1.9832673864540233,-0.3210590166099585,-0.7637954976052586,-0.7228407975755939,-1.068383426320688,0.08283204823316193,-0.8701051793702141,0.0528274803042964,-0.2913876519178813,-0.006497917219570888,-0.6787238809092252,1.3946936117758735,-2.4888511053664293,1.6773260312165135,-0.4772412930823284,0.16034402471671927
4995,-0.16444042333500347,-0.5561860749668424,carrascosa_de_la_sierra/soria,-1.9832673864540233,-0.3210590166099585,-0.7637954976052586,-0.7228407975755939,-1.094922883054512,0.088978552441533,-1.3670516377360404,0.1628481725242285,-0.160504862134739,-0.4397863217194506,-0.6043075214829359,0.8466571012463758,-2.4888511053664293,1.6773260312165135,-0.4772412930823284,0.16034402471671927
4996,-0.15828351242257704,-0.5563409182637988,castilruiz/soria,-1.9832673864540233,-0.3210590166099585,-0.7637954976052586,-0.7228407975755939,-1.0820343861875712,0.09429379011424406,-1.1622805802322993,-0.05574286209572474,-0.014941148384299562,-0.005818980672835055,0.11191967399450335,0.5941951486212506,-2.180621044396573,-0.8594505611005737,-0.4772412930823284,0.16034402471671927
4997,-0.1658188362258452,-0.5561514085570762,castillejo_de_robledo/soria,-1.9832673864540233,-0.3210590166099585,-0.7637954976052586,-0.7228407975755939,-1.0037666481211753,0.08994512251733786,-1.5790364150460992,0.2382450469285482,0.4512695629355536,-0.8923841815975887,-0.5339144923128764,0.8669085860809672,-2.4888511053664293,1.6773260312165135,-0.4772412930823284,0.16034402471671927
4998,-0.1658188362258452,-0.5561514085570762,centenera_de_andaluz/soria,-1.9832673864540233,-0.3210590166099585,-0.7637954976052586,-0.7228407975755939,-1.0845869693465766,0.09350879213274928,-0.5877429212573894,0.1524907230752926,-0.4694618312960954,-0.9443021028870376,-0.5279833358652795,1.0423440577006484,-2.4888511053664293,1.6773260312165135,-0.4772412930823284,0.16034402471671927
4999,-0.1658188362258452,-0.5561514085570762,cerbon/soria,-1.9832673864540233,-0.3210590166099585,-0.7637954976052586,-0.7228407975755939,-1.0580027157237446,0.0650786719376234,-1.1800561583087485,0.08334417213661764,-0.22360772420789038,4.856948270110273,-2.168811026167345,1.2144453743876438,-2.180621044396573,-0.8594505611005737,-0.4772412930823284,0.16034402471671927
5000,-0.16545125945495412,-0.5561606529330138,cidones/soria,-1.9832673864540233,-0.3210590166099585,-0.7637954976052586,-0.7228407975755939,-1.09112955251065,0.07496692277678935,-1.3713479971882725,0.16011690882170174,0.011810774365469633,-0.35890749141286316,0.17094465330666878,0.278195312851454,-2.180621044396573,-0.8594505611005737,-0.4772412930823284,0.16034402471671927
