,PC1_e,PC2_e,cities_es/province,PC1_c,PC2_c,PC3_c,PC4_c,PC1_d,PC2_d,PC1_g,PC2_g,PC3_g,PC1_r,PC2_r,PC3_r,PC1_tr,PC2_tr,PC1_t,PC2_t,cluster,latitud,longitud,provincia_original,municipio_original
4377,-0.15524025188850127,-0.09774089692091677,santa_maria_de_guia_de_gran_canaria/las_palmas,-0.7657965633148399,-0.6913617667053978,1.0957522129264092,0.4964858627805326,2.3722718336626114,-0.6569878360810113,1.874835669766565,3.999824989784956,0.22433766361601415,2.136110775782813,-1.7915152532444483,-0.5454441171773864,0.3244025443137785,2.087000813446524,1.3001009792930798,-1.0425166164060666,0,28.13915,-15.63284,Las Palmas,Santa María de Guía de Gran Canaria
4378,-0.15524025188850127,-0.09774089692091677,teguise/las_palmas,-0.7657965633148399,-0.6913617667053978,1.0957522129264092,0.4964858627805326,0.9359934566276116,-0.5650016599858717,1.6706961501040485,3.4813751371266477,0.20620181135742474,1.0898015756662127,-1.2050888348164508,1.6996883539070529,0.3244025443137785,2.087000813446524,9.205096394903652,1.305458359348581,0,29.05942000000001,-13.5603,Las Palmas,Teguise
4379,-0.15524025188850127,-0.09774089692091677,tejeda/las_palmas,-0.7657965633148399,-0.6913617667053978,1.0957522129264092,0.4964858627805326,-0.9338809095757148,0.08051257481771511,0.6530160313865103,4.772410811647302,-0.11960259287686835,-0.6680384650793382,-0.18233459160751025,1.4744525901022814,0.3244025443137785,2.087000813446524,2.7199818051954847,-2.8657400295203272,0,27.99499,-15.615470000000002,Las Palmas,Tejeda
4380,-0.15524025188850127,-0.09774089692091677,teror/las_palmas,-0.7657965633148399,-0.6913617667053978,1.0957522129264092,0.4964858627805326,0.07880933319696183,-0.07924797530395933,1.3481881938441034,4.350596583910496,0.02143880735440709,-0.5996721951981469,-0.14004758576746426,1.2978037022822848,0.3244025443137785,2.087000813446524,1.1326840258602129,-1.065458208412921,0,28.0595,-15.54824,Las Palmas,Teror
4381,-0.15524025188850127,-0.09774089692091677,tias/las_palmas,-0.7657965633148399,-0.6913617667053978,1.0957522129264092,0.4964858627805326,0.7059990072746819,-0.45475884414126294,1.6746135533223283,3.4044490549714936,0.41127436869402,-0.022317222724953487,-0.2728853346353141,1.830427702662059,0.3244025443137785,2.087000813446524,7.81768665713668,-1.7975184339262982,0,28.95304,-13.65303,Las Palmas,Tías
4382,-0.15524025188850127,-0.09774089692091677,tinajo/las_palmas,-0.7657965633148399,-0.6913617667053978,1.0957522129264092,0.4964858627805326,-0.5036245942171995,-0.13054410135926595,1.6145352689100636,3.389395599911312,0.456260191768028,-0.7461857794060822,-0.5268706810144596,1.4816608324659797,0.3244025443137785,2.087000813446524,2.034968287223204,-0.8216361528172368,0,29.066440000000004,-13.67695,Las Palmas,Tinajo
4383,-0.15524025188850127,-0.09774089692091677,tuineje/las_palmas,-0.7657965633148399,-0.6913617667053978,1.0957522129264092,0.4964858627805326,0.2962581103441602,-0.4000454485936824,0.17364635519390134,3.3239057405414645,2.12814126756952,-0.1143588274875189,-0.2999952917726413,1.8652290320932283,0.3244025443137785,2.087000813446524,0.7855853095368376,-1.215057427448655,0,28.32417,-14.047579999999998,Las Palmas,Tuineje
4384,-0.15524025188850127,-0.09774089692091677,valsequillo_de_gran_canaria/las_palmas,-0.7657965633148399,-0.6913617667053978,1.0957522129264092,0.4964858627805326,-0.2482971532808088,-0.13969858375712196,1.4913380888880907,4.348353028300355,-0.08474374963918406,-0.5947967831013838,-0.6004920154997704,1.4187758473319758,0.3244025443137785,2.087000813446524,0.8981013517335732,-1.0631570981910154,0,27.991190000000003,-15.49928,Las Palmas,Valsequillo de Gran Canaria
4385,-0.15524025188850127,-0.09774089692091677,valleseco/las_palmas,-0.7657965633148399,-0.6913617667053978,1.0957522129264092,0.4964858627805326,-0.7461264197749345,0.0917781234728432,0.5452616807047872,4.741414037068051,-0.011994072026457893,-0.7771980843896468,-0.5233278035630949,1.5864542875134686,0.3244025443137785,2.087000813446524,1.9486824827031464,-1.2730381608433363,0,28.047940000000004,-15.5737,Las Palmas,Valleseco
4386,-0.15524025188850127,-0.09774089692091677,vega_de_san_mateo/las_palmas,-0.7657965633148399,-0.6913617667053978,1.0957522129264092,0.4964858627805326,-0.3710717590388147,-0.010525275357388685,1.0206780696971538,4.5656800766235115,-0.0855522358984852,-0.3241387467851154,-0.2267320452783241,1.8361994185802648,0.3244025443137785,2.087000813446524,1.3842175693988712,-1.7696625389292098,0,28.01057,-15.53256,Las Palmas,Vega de San Mateo
4387,-0.15524025188850127,-0.09774089692091677,yaiza/las_palmas,-0.7657965633148399,-0.6913617667053978,1.0957522129264092,0.4964858627805326,0.3453987649738397,-0.5040841914935815,1.4725994437266643,3.383040413700205,0.6544775408985852,-0.8982273723896895,-0.06788520566127244,1.2751092123969778,0.3244025443137785,2.087000813446524,2.76054761676336,-1.719206509877769,0,28.95247,-13.76526,Las Palmas,Yaiza
4388,-0.15645195430148368,-0.15024859600170765,arbo/pontevedra,0.6748397351425164,-0.8791986465134627,0.3029769535649185,1.7232892334113843,-0.7128154218628101,0.12445954212868154,1.127507699868895,1.0123127878585831,-1.4640406875765877,-0.2403208874563073,0.316670515690507,-0.03810775712066866,-0.05680132120172531,-0.5914028531639971,0.33301300839772074,-0.17811772860462535,0,42.1145,-8.319313000000001,Pontevedra,Arbo
4389,-0.15645195430148368,-0.15024859600170765,barro/pontevedra,0.6748397351425164,-0.8791986465134627,0.3029769535649185,1.7232892334113843,-0.4209607830214697,0.17008967413678153,0.8794949717962339,0.9511949231212736,-1.173527284994547,-0.4073594963875696,-0.2537079774064312,-0.11424038516531312,-0.05680132120172531,-0.5914028531639971,-0.3450043494920547,-0.09993377490969853,0,42.525,-8.647223,Pontevedra,Barro
4390,-0.15645195430148368,-0.15024859600170765,baiona/pontevedra,0.6748397351425164,-0.8791986465134627,0.3029769535649185,1.7232892334113843,0.3977463127935743,-0.013640897152694837,0.8013328358031611,0.9709891189219698,-0.9288029491829992,-0.4035867941072031,-0.2541389747749565,-0.12698869610300986,0.006699786419469395,-1.2711272560539273,18.172405288628198,-9.293875187156726,6,42.11809,-8.84958,Pontevedra,Baiona
4391,-0.15645195430148368,-0.15024859600170765,bueu/pontevedra,0.6748397351425164,-0.8791986465134627,0.3029769535649185,1.7232892334113843,0.06666752948782516,0.027328270476200497,0.7676303630504486,0.9632191592203754,-0.979961630233595,-0.01586858799135095,-0.3698722699088109,0.06806078197932776,0.006699786419469395,-1.2711272560539273,1.3412242486727681,-0.004905883693165219,0,42.31977,-8.790135000000001,Pontevedra,Bueu
4392,-0.15645195430148368,-0.15024859600170765,caldas_de_reis/pontevedra,0.6748397351425164,-0.8791986465134627,0.3029769535649185,1.7232892334113843,-0.10923010980627028,0.15229681809902804,0.9145265418099984,0.9070344294066616,-1.1526392474862626,-0.39481870208411096,-0.2364129052044479,-0.13606599808004954,0.006699786419469395,-1.2711272560539273,-0.3450043494920547,-0.09993377490969853,0,42.6055,-8.643308,Pontevedra,Caldas de Reis
4393,-0.15645195430148368,-0.15024859600170765,cambados/pontevedra,0.6748397351425164,-0.8791986465134627,0.3029769535649185,1.7232892334113843,0.7831289724444749,0.008799788014477701,0.6703480508405207,0.9116897036262064,-0.8685939772477773,0.3852139076042148,-0.405665583601086,0.30613435075388684,0.006699786419469395,-1.2711272560539273,3.9439173488585992,-2.445649084411636,0,42.5138,-8.812892999999997,Pontevedra,Cambados
4394,-0.15645195430148368,-0.15024859600170765,campo_lameiro/pontevedra,0.6748397351425164,-0.8791986465134627,0.3029769535649185,1.7232892334113843,-0.906471327328994,0.1671403003876088,0.7429715904064439,1.0943929555175542,-1.3631191435339711,-0.21366968786105686,0.31362585538074056,-0.1281646325521048,0.006699786419469395,-1.2711272560539273,0.09099925212024162,0.0220012619043213,0,42.54222,-8.542778,Pontevedra,Campo Lameiro
4395,-0.15645195430148368,-0.15024859600170765,cangas/pontevedra,0.6748397351425164,-0.8791986465134627,0.3029769535649185,1.7232892334113843,1.4925991899407585,-0.1373146948266012,0.8761207905828935,0.94274332732282,-1.0147148115629792,0.5486074906227865,-0.4202611823285073,0.26875919998814624,0.006699786419469395,-1.2711272560539273,4.29044607689944,-2.4311401438086864,0,42.26471,-8.782845,Pontevedra,Cangas
4396,-0.15645195430148368,-0.15024859600170765,a_caniza/pontevedra,0.6748397351425164,-0.8791986465134627,0.3029769535649185,1.7232892334113843,0.4027336839526377,0.5268744438164972,0.9365289294856488,0.9125340406583288,-1.1190225810366499,-0.06125437154894579,-0.3080410512843441,0.0012649009809867376,0.006699786419469395,-1.2711272560539273,0.16622894001267774,-0.4084717395664657,0,42.43362,-8.648052999999999,Pontevedra,A Cañiza
4397,-0.15645195430148368,-0.15024859600170765,catoira/pontevedra,0.6748397351425164,-0.8791986465134627,0.3029769535649185,1.7232892334113843,-0.7968535484202584,0.05471787807621644,0.7306304349498045,0.8898465733143487,-0.9652891033152065,-0.3922686872661032,-0.25543196688053266,-0.1652336289161003,-0.05680132120172531,-0.5914028531639971,-0.4772412930823284,0.16034402471671927,0,42.66665,-8.722511,Pontevedra,Catoira
4398,-0.15645195430148368,-0.15024859600170765,cerdedo_cotobade/pontevedra,0.6748397351425164,-0.8791986465134627,0.3029769535649185,1.7232892334113843,-1.1304618828638469,0.050412546806991865,0.9365289294856488,0.9125340406583288,-1.1190225810366499,0.0920568259064089,0.20103011287505526,0.8469819336298168,0.006699786419469395,-1.2711272560539273,-0.4772412930823284,0.16034402471671927,0,42.43362,-8.648052999999999,Pontevedra,Cerdedo-Cotobade
4399,-0.15645195430148368,-0.15024859600170765,forcarei/pontevedra,0.6748397351425164,-0.8791986465134627,0.3029769535649185,1.7232892334113843,-0.5431235525947505,0.361152368672936,0.31094347703610403,1.358046256839918,-1.5730030562666315,-0.3031375517996119,-0.24468808400338965,0.06601797318802273,0.006699786419469395,-1.2711272560539273,-0.1322489212206593,0.010789304657298904,0,42.59233,-8.350904,Pontevedra,Forcarei
4400,-0.15645195430148368,-0.15024859600170765,ponte_caldelas/pontevedra,0.6748397351425164,-0.8791986465134627,0.3029769535649185,1.7232892334113843,-0.496717041203886,0.1310443563521234,0.6789148104256343,1.1373184430021237,-1.3499617388773724,-0.12970110316225494,0.3040331983528269,-0.4119022686516685,0.006699786419469395,-1.2711272560539273,-0.4772412930823284,0.16034402471671927,0,42.38924,-8.503109,Pontevedra,Ponte Caldelas
4401,-0.15645195430148368,-0.15024859600170765,covelo/pontevedra,0.6748397351425164,-0.8791986465134627,0.3029769535649185,1.7232892334113843,-0.18605872122458228,0.4080630220452772,0.8304083823250876,1.22559259318169,-1.6270868077331817,-0.11782519381931778,0.2964472201237407,0.05100748675953306,0.006699786419469395,-1.2711272560539273,-0.4772412930823284,0.16034402471671927,0,42.23195,-8.363334,Pontevedra,Covelo
4402,-0.15645195430148368,-0.15024859600170765,crecente/pontevedra,0.6748397351425164,-0.8791986465134627,0.3029769535649185,1.7232892334113843,-0.7566109232363594,0.16769583710964028,0.8806298209889011,1.00086594138464,-1.2950529719827109,-0.30995250968010485,-0.2752790293279839,0.05523016288430434,-0.05680132120172531,-0.5914028531639971,-0.3450043494920547,-0.09993377490969853,0,42.15374,-8.223059,Pontevedra,Crecente
4403,-0.15645195430148368,-0.15024859600170765,cuntis/pontevedra,0.6748397351425164,-0.8791986465134627,0.3029769535649185,1.7232892334113843,-0.5818674309560322,0.20878747052131408,0.7703964095681696,1.0078211140111042,-1.2549962904694825,-0.4036906299497819,-0.2541271124620613,-0.12663782515977046,0.006699786419469395,-1.2711272560539273,-0.4772412930823284,0.16034402471671927,0,42.63263,-8.563463,Pontevedra,Cuntis
4404,-0.15645195430148368,-0.15024859600170765,dozon/pontevedra,0.6748397351425164,-0.8791986465134627,0.3029769535649185,1.7232892334113843,1.6417808605819484,0.6065700473890082,-0.31251517831476994,1.3613965111071595,-1.183881073787211,-0.6011109983966982,0.4293275176802078,-0.32414976648308064,0.006699786419469395,-1.2711272560539273,-0.31604405833994664,0.08769444262288974,0,42.57058,-8.049439999999999,Pontevedra,Dozón
4405,-0.15645195430148368,-0.15024859600170765,a_estrada/pontevedra,0.6748397351425164,-0.8791986465134627,0.3029769535649185,1.7232892334113843,3.92848556029441,0.3686666148275607,0.9365289294856488,0.9125340406583288,-1.1190225810366499,0.10189453934280536,-0.24597212403579224,0.27555992289168474,0.006699786419469395,-1.2711272560539273,0.35547313930078944,-0.4985543373485145,0,42.43362,-8.648052999999999,Pontevedra,A Estrada
4406,-0.15645195430148368,-0.15024859600170765,fornelos_de_montes/pontevedra,0.6748397351425164,-0.8791986465134627,0.3029769535649185,1.7232892334113843,-0.2930884401530748,0.2551258616712707,0.7635221643353196,1.1806266849041511,-1.4969655229328112,-0.6107331198090096,0.4304267586751624,-0.2916357257428997,0.006699786419469395,-1.2711272560539273,-0.4772412930823284,0.16034402471671927,0,42.34055,-8.453166,Pontevedra,Fornelos de Montes
4407,-0.15645195430148368,-0.15024859600170765,agolada/pontevedra,0.6748397351425164,-0.8791986465134627,0.3029769535649185,1.7232892334113843,1.5721189532480857,0.7489407264566101,-0.32433404901257423,1.1607251455720835,-0.8959377390164691,-0.7961506728767367,-0.13785210503932646,-0.3056641968341772,0.006699786419469395,-1.2711272560539273,-0.4772412930823284,0.16034402471671927,0,42.76227,-8.019424,Pontevedra,Agolada
4408,-0.15645195430148368,-0.15024859600170765,gondomar/pontevedra,0.6748397351425164,-0.8791986465134627,0.3029769535649185,1.7232892334113843,0.2709401328192468,-0.1209573466728346,0.9693033748316768,0.9661963464443608,-1.0862957439801677,-0.2034937752883248,0.3124633487170115,-0.16254998498956222,0.006699786419469395,-1.2711272560539273,-0.4772412930823284,0.16034402471671927,0,42.11078,-8.761466,Pontevedra,Gondomar
4409,-0.15645195430148368,-0.15024859600170765,o_grove/pontevedra,0.6748397351425164,-0.8791986465134627,0.3029769535649185,1.7232892334113843,-0.012336304735137086,0.04329775814742541,0.9365289294856488,0.9125340406583288,-1.1190225810366499,-0.15656705783399785,-0.2450398477335631,-0.12975893034769487,0.006699786419469395,-1.2711272560539273,14.182041986259033,3.2950680120280618,0,42.43362,-8.648052999999999,Pontevedra,O Grove
4410,-0.15645195430148368,-0.15024859600170765,a_guarda/pontevedra,0.6748397351425164,-0.8791986465134627,0.3029769535649185,1.7232892334113843,-0.02093099301057991,0.1290577286259673,0.9365289294856488,0.9125340406583288,-1.1190225810366499,-0.3425290022064585,-0.17871150696766894,-0.243693453956982,0.006699786419469395,-1.2711272560539273,1.0871365996987694,-0.4300032143857439,0,42.43362,-8.648052999999999,Pontevedra,A Guarda
4411,-0.15645195430148368,-0.15024859600170765,lalin/pontevedra,0.6748397351425164,-0.8791986465134627,0.3029769535649185,1.7232892334113843,2.327325935058065,1.0528120489088828,0.02531121503101616,1.2113083001285203,-1.1975516031049065,-0.4065341666993362,-0.22149672994931327,-0.08178114575303844,-0.05680132120172531,-0.5914028531639971,10.63976067112101,-5.293374260086201,6,42.66137,-8.110957,Pontevedra,Lalín
4412,-0.15645195430148368,-0.15024859600170765,a_lama/pontevedra,0.6748397351425164,-0.8791986465134627,0.3029769535649185,1.7232892334113843,-0.15592204424941294,0.2525171482385272,0.9365289294856488,0.9125340406583288,-1.1190225810366499,-0.17576960531975916,0.3092961111739948,-0.2562325268344717,0.006699786419469395,-1.2711272560539273,-0.4772412930823284,0.16034402471671927,0,42.43362,-8.648052999999999,Pontevedra,A Lama
4413,-0.15645195430148368,-0.15024859600170765,marin/pontevedra,0.6748397351425164,-0.8791986465134627,0.3029769535649185,1.7232892334113843,1.3405334378678957,-0.0494784342686011,0.9021897220289576,0.9257758997794756,-1.080731508942389,1.4379344782338694,-0.7369523428377018,-0.3164359268733131,0.006699786419469395,-1.2711272560539273,-0.344001141223467,0.0602637775727248,0,42.39147,-8.699853,Pontevedra,Marín
4414,-0.15645195430148368,-0.15024859600170765,meano/pontevedra,0.6748397351425164,-0.8791986465134627,0.3029769535649185,1.7232892334113843,1.6922621080751814,0.12045818742486272,0.522456010773424,0.9995515349032124,-0.8946056712952972,-0.10221520548495676,0.2946639190851632,-0.0017401117074509905,0.006699786419469395,-1.2711272560539273,-0.02696585224531801,-0.11672160753686063,0,42.45,-8.783333,Pontevedra,Meaño
4415,-0.15645195430148368,-0.15024859600170765,meis/pontevedra,0.6748397351425164,-0.8791986465134627,0.3029769535649185,1.7232892334113843,0.4333392006831375,0.18669086564531345,0.7976777753843659,0.9460861007211055,-1.0757801215161904,0.015919382763718966,0.274938840659995,0.1021117117888039,0.006699786419469395,-1.2711272560539273,1.1971223637088897,-1.093080886855593,0,42.51667,-8.7,Pontevedra,Meis
4416,-0.15645195430148368,-0.15024859600170765,moana/pontevedra,0.6748397351425164,-0.8791986465134627,0.3029769535649185,1.7232892334113843,0.8235367614105296,-0.08352024004648734,0.7020240430346458,1.0372811894062413,-1.0621239990622202,0.4493599715618122,0.15398217374795686,0.14266101786474258,0.006699786419469395,-1.2711272560539273,-0.07952725404291931,-0.460291821680111,0,42.28551,-8.749413,Pontevedra,Moaña
4417,-0.15645195430148368,-0.15024859600170765,mondariz/pontevedra,0.6748397351425164,-0.8791986465134627,0.3029769535649185,1.7232892334113843,-0.5779085140075388,0.20880215660619816,1.2614644282214136,1.023859718836669,-1.5821224605404574,-0.17684257569307452,0.3094186884072451,-0.2526068604209983,0.006699786419469395,-1.2711272560539273,-0.4772412930823284,0.16034402471671927,0,42.23425,-8.455333999999999,Pontevedra,Mondariz
